ID,Year,decade,season,Date_and_Time,AREA,LONG,LAT,dist,depth,catchTotal,ALEWIFE,ATLANTIC_HERRING,ATLANTIC_MACKEREL,BLUEBACK_HERRING,BUTTERFISH,NORTHERN_SAND_LANCE,POLLOCK,RED_HAKE,SILVER_HAKE,WHITE_HAKE
1.96413E+12,1964,1960s,FALL,11/15/1964 22:00,511,-67.233333,43.883333,292.0577552,-170,5.049230537,0,0,0,0,0,0,0,0.491803279,4.557427259,0
1.96413E+12,1964,1960s,FALL,11/12/1964 16:00,513,-69.383333,43.233333,105.0311736,-164,3.405091256,0,0,0,0,0,0,0,0.081967213,3.323124043,0
1.96413E+12,1964,1960s,FALL,11/14/1964 17:50,467,-66.383333,44.783333,395.1693484,-151,0.409836066,0,0,0,0,0,0,0,0.409836066,0,0
1.96413E+12,1964,1960s,FALL,11/16/1964 5:50,515,-67.833333,43.316667,229.6686233,-226,5.927660483,0,0,0,0,0,0,0,0.040983607,5.886676876,0
1.96413E+12,1964,1960s,FALL,11/24/1964 21:30,522,-67.7,42.066667,259.5602724,-172,2.854530163,0,0,0,0,0,0,0,0.860655738,1.993874426,0
1.96413E+11,1964,1960s,FALL,11/10/1964 14:44,514,-70.516667,42.35,69.02001108,-88,12.81981021,0,0,0,0,0,0,0,0.286885246,12.53292496,0
1.96413E+12,1964,1960s,FALL,12/4/1964 1:10,522,-68.516667,41.7,223.1114386,-171,0.284839204,0,0,0,0,0,0,0,0,0.284839204,0
1.96413E+12,1964,1960s,FALL,11/13/1964 3:40,515,-68.583333,43.216667,167.9960469,-178,1.898928025,0,0,0,0,0,0,0,0,1.898928025,0
1.96413E+12,1964,1960s,FALL,11/16/1964 20:21,515,-67.9,42.4,231.296876,-180,6.931087289,0,0,0,0,0,0,0,0,6.931087289,0
1.96413E+12,1964,1960s,FALL,11/15/1964 19:35,511,-67.316667,44.05,292.544996,-159,0.094946401,0,0,0,0,0,0,0,0,0.094946401,0
1.96413E+12,1964,1960s,FALL,11/12/1964 23:32,515,-68.866667,43.066667,143.2928668,-185,0.664624809,0,0,0,0,0,0,0,0,0.664624809,0
1.96413E+12,1964,1960s,FALL,11/12/1964 12:30,513,-70,43.366667,67.43943551,-167,3.513016845,0,0,0,0,0,0,0,0,3.513016845,0
1.96413E+11,1964,1960s,FALL,11/11/1964 18:53,515,-69.283333,42.6,116.731086,-225,2.183767228,0,0,0,0,0,0,0,0,2.183767228,0
1.96413E+12,1964,1960s,FALL,11/17/1964 0:15,464,-67.283333,42.65,274.6525857,-262,3.228177642,0,0,0,0,0,0,0,0,3.228177642,0
1.96413E+12,1964,1960s,FALL,11/17/1964 21:35,464,-67.616667,42.666667,247.4425926,-184,0.094946401,0,0,0,0,0,0,0,0,0.094946401,0
1.96413E+12,1964,1960s,FALL,11/22/1964 5:15,464,-66.45,42.633333,342.3632255,-170,0.75957121,0,0,0,0,0,0,0,0,0.75957121,0
1.96413E+12,1964,1960s,FALL,11/22/1964 13:14,464,-65.966667,42.533333,383.0897211,-127,0.094946401,0,0,0,0,0,0,0,0,0.094946401,0
1.96413E+12,1964,1960s,FALL,11/16/1964 8:12,515,-67.766667,43.15,232.9590751,-181,0.949464012,0,0,0,0,0,0,0,0,0.949464012,0
1.96413E+11,1964,1960s,FALL,10/31/1964 2:54,522,-68.533333,41,278.5037979,-47,0.569678407,0,0,0,0,0,0,0,0,0.569678407,0
1.96413E+12,1964,1960s,FALL,12/4/1964 11:14,522,-67.916667,41.766667,259.2164025,-33,0.094946401,0,0,0,0,0,0,0,0,0.094946401,0
1.96413E+11,1964,1960s,FALL,11/11/1964 8:48,521,-69.6,41.966667,139.2471511,-210,0.284839204,0,0,0,0,0,0,0,0,0.284839204,0
1.96413E+11,1964,1960s,FALL,11/10/1964 22:06,514,-69.966667,42.4,82.74946048,-150,0.75957121,0,0,0,0,0,0,0,0,0.75957121,0
1.96413E+12,1964,1960s,FALL,11/24/1964 15:03,464,-66.933333,42.516667,305.3574407,-291,0.474732006,0,0,0,0,0,0,0,0,0.474732006,0
1.96413E+12,1964,1960s,FALL,11/15/1964 2:55,466,-66.533333,44.116667,353.4606281,-103,0,0,0,0,0,0,0,0,0,0,0
1.96413E+12,1964,1960s,FALL,11/21/1964 18:32,465,-66.65,43.366667,325.1940434,-105,0,0,0,0,0,0,0,0,0,0,0
1.96413E+12,1964,1960s,FALL,11/21/1964 22:12,465,-66.716667,43.083333,317.7337093,-134,0,0,0,0,0,0,0,0,0,0,0
1.96413E+12,1964,1960s,FALL,11/17/1964 23:04,464,-67.616667,42.766667,245.9982324,-223,0,0,0,0,0,0,0,0,0,0,0
1.96514E+12,1965,1960s,FALL,10/19/1965 15:12,522,-68.033333,41.783333,250.0487956,-35,5.36783969,0.47761194,0.283783784,0,0,3.862068966,0,0,0,0.734375,0.01
1.96514E+12,1965,1960s,FALL,10/19/1965 9:55,522,-67.683333,42.016667,263.086688,-69,6.765085027,0.044776119,1.5,0,0,4.965517241,0,0,0,0.244791667,0.01
1.96514E+12,1965,1960s,FALL,10/31/1965 22:15,521,-68.966667,41.016667,256.2641859,-76,0.311909494,0.029850746,0,0,0,0,0,0,0.037267081,0.244791667,0
1.96514E+12,1965,1960s,FALL,10/28/1965 12:13,522,-68.366667,41.5,247.0868302,-44,4.348999936,0.23880597,0,0,0,3.862068966,0,0,0,0.244791667,0.003333333
1.96514E+12,1965,1960s,FALL,10/28/1965 9:48,522,-68.433333,41.383333,251.9825736,-67,11.02440977,0.641791045,0,0,0,8.551724138,0,0,0.01242236,1.795138889,0.023333333
1.96514E+11,1965,1960s,FALL,10/11/1965 12:00,521,-69,41.866667,180.8069766,-161,3.172818297,0.059701493,0,0,0,0,0,0,0.01242236,3.100694444,0
1.96514E+12,1965,1960s,FALL,10/28/1965 20:36,522,-67.666667,41.4,299.3297144,-35,4.012451714,0.014925373,0,0,0,3.586206897,0,0,0,0.407986111,0.003333333
1.96514E+12,1965,1960s,FALL,10/19/1965 13:10,522,-67.95,41.7,260.8904919,-29,1.670364394,0.134328358,0.202702703,0,0,0,1.333333333,0,0,0,0
1.96514E+12,1965,1960s,FALL,10/28/1965 7:50,522,-68.616667,41.3,248.3004559,-68,1.951450093,0.104477612,0,0,0,0,0,0,0.273291925,1.550347222,0.023333333
1.96514E+11,1965,1960s,FALL,10/8/1965 14:45,512,-68.65,43.816667,185.3796601,-99,0.815668532,0.074626866,0,0,0,0,0,0,0,0.734375,0.006666667
19651414007,1965,1960s,FALL,10/7/1965 9:05,514,-70.466667,42.783333,24.04687338,-98,36.7173421,0.014925373,0.202702703,0,0,0,0,0,0.01242236,36.47395833,0.013333333
1.96514E+12,1965,1960s,FALL,10/28/1965 14:04,522,-68.266667,41.483333,254.5440157,-47,1.033475722,0.507462687,0,0,0,0.275862069,0,0,0.086956522,0.163194444,0
1.96514E+12,1965,1960s,FALL,10/31/1965 19:26,522,-68.666667,41.033333,268.8188545,-53,1.169531992,0.029850746,0,0,0,0,0.166666667,0,0.062111801,0.897569444,0.013333333
19651412704,1965,1960s,FALL,10/7/1965 2:57,514,-70.016667,42.55,67.82441661,-141,0.014925373,0.014925373,0,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/7/1965 19:32,513,-69.75,43.533333,94.81329805,-114,2.686099978,0,0.040540541,0,0,0,0,0,0.099378882,2.529513889,0.016666667
1.96514E+11,1965,1960s,FALL,10/11/1965 6:23,521,-69.666667,41.75,156.3626601,-135,2.411143834,0,1.256756757,0,0,0,0,0,0.086956522,1.060763889,0.006666667
1.96514E+11,1965,1960s,FALL,10/10/1965 17:36,521,-69.233333,42.266667,137.7998324,-214,1.223502066,0,0.040540541,0,0,0,0,0,0.037267081,1.142361111,0.003333333
1.96514E+11,1965,1960s,FALL,10/11/1965 7:45,521,-69.5,41.7,168.3124111,-142,1.755665603,0,1.743243243,0,0,0,0,0,0.01242236,0,0
1.96514E+11,1965,1960s,FALL,10/12/1965 14:43,465,-67.383333,43.533333,269.8186476,-227,34.18151276,0,0.040540541,0,0,0,0,0,0,34.10763889,0.033333333
1.96514E+11,1965,1960s,FALL,10/11/1965 10:34,521,-69.133333,41.866667,172.9016825,-203,0.980951577,0,0.243243243,0,0,0,0,0,0,0.734375,0.003333333
19651412601,1965,1960s,FALL,10/6/1965 19:04,514,-70.4,42.266667,79.85822918,-83,0.121621622,0,0.121621622,0,0,0,0,0,0,0,0
1.96514E+12,1965,1960s,FALL,10/19/1965 8:10,522,-67.816667,42.033333,252.3242038,-173,1.038674925,0,0.202702703,0,0,0,0,0,0,0.815972222,0.02
1.96514E+12,1965,1960s,FALL,10/28/1965 1:03,521,-69.133333,41.333333,219.1158222,-153,0.552546234,0,0.040540541,0,0,0,0,0,0.01242236,0.489583333,0.01
1.96514E+11,1965,1960s,FALL,10/10/1965 23:15,521,-69.666667,42.3,107.7709193,-243,1.096003441,0,0.081081081,0,0,0,0,0,0.01242236,0.979166667,0.023333333
1.96514E+11,1965,1960s,FALL,10/11/1965 23:20,515,-68.85,42.333333,161.2026496,-211,0.580664414,0,0.081081081,0,0,0,0,0,0,0.489583333,0.01
19651412709,1965,1960s,FALL,10/7/1965 13:56,513,-70.3,43.1,30.30779625,-129,23.10431494,0,0.162162162,0,0,0,0,0,0,22.92881944,0.013333333
19651412703,1965,1960s,FALL,10/7/1965 0:44,514,-69.916667,42.533333,75.18055628,-174,4.581410537,0,0.040540541,0,0,0,0,0,0.049689441,4.487847222,0.003333333
1.96514E+11,1965,1960s,FALL,10/13/1965 17:36,466,-66.566667,44.183333,353.5565313,-88,0.047207207,0,0.040540541,0,0,0,0,0,0,0,0.006666667
1.96514E+11,1965,1960s,FALL,10/10/1965 6:49,515,-68.983333,42.666667,137.8825679,-176,0.972438564,0,0.121621622,0,0,0,0,0,0.02484472,0.815972222,0.01
19651412602,1965,1960s,FALL,10/6/1965 21:30,514,-70.233333,42.333333,77.24651382,-41,0.695758258,0,0.202702703,0,0,0,0.166666667,0,0,0.326388889,0
19651412606,1965,1960s,FALL,10/7/1965 7:07,514,-70.383333,42.6,45.19383751,-93,0.040540541,0,0.040540541,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/15/1965 13:20,463,-65.466667,42.966667,419.3713315,-119,0.121621622,0,0.121621622,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/9/1965 10:55,512,-68.666667,43.516667,169.917692,-138,0.596083587,0,0.040540541,0,0,0,0,0,0.124223602,0.407986111,0.023333333
1.96514E+11,1965,1960s,FALL,10/13/1965 2:05,511,-67.6,44.2,279.419037,-156,0.36214302,0,0.081081081,0,0,0,0,0,0.074534161,0.163194444,0.043333333
1.96514E+11,1965,1960s,FALL,10/11/1965 18:30,522,-68.266667,42.033333,219.2391139,-192,1.930093844,0,0.121621622,0,0,0,0,0,0,1.795138889,0.013333333
1.96514E+11,1965,1960s,FALL,10/13/1965 19:45,465,-66.566667,43.883333,342.9766022,-92,0.043873874,0,0.040540541,0,0,0,0,0,0,0,0.003333333
1.96514E+11,1965,1960s,FALL,10/10/1965 9:08,515,-69.066667,42.916667,126.8801484,-190,1.607554429,0,0.040540541,0,0,0,0,0,0,1.550347222,0.016666667
1.96514E+11,1965,1960s,FALL,10/9/1965 8:45,512,-68.5,43.45,180.3100494,-171,0.498551051,0,0.162162162,0,0,0,0,0,0,0.326388889,0.01
1.96514E+12,1965,1960s,FALL,10/28/1965 4:52,521,-68.983333,41.166667,241.4763354,-99,0.316843594,0,0.040540541,0,0,0,0,0,0.02484472,0.244791667,0.006666667
1.96514E+11,1965,1960s,FALL,10/11/1965 2:33,521,-69.783333,41.883333,138.7053839,-115,1.368929538,0,0,0,0,0.551724138,0,0,0.236024845,0.571180556,0.01
1.96514E+11,1965,1960s,FALL,10/14/1965 9:40,464,-66.283333,42.7,354.9886399,-69,195.6666667,0,0,0,0,0,195.6666667,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/10/1965 15:22,515,-69.416667,42.483333,112.2748209,-268,0.591180556,0,0,0,0,0,0,0,0,0.571180556,0.02
1.96514E+11,1965,1960s,FALL,10/13/1965 21:46,465,-66.716667,43.633333,324.6168592,-109,0.003333333,0,0,0,0,0,0,0,0,0,0.003333333
1.96514E+11,1965,1960s,FALL,10/10/1965 0:10,515,-68.8,43.05,148.585337,-190,4.268811249,0,0,0,0,0,0,0,0.01242236,4.243055556,0.013333333
1.96514E+12,1965,1960s,FALL,10/19/1965 21:02,521,-69.5,41.4,197.1286958,-33,0,0,0,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/14/1965 10:25,464,-66.266667,42.7,356.341575,-68,0,0,0,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/12/1965 21:05,511,-67.533333,43.933333,271.5611098,-214,0.581180556,0,0,0,0,0,0,0,0,0.571180556,0.01
1.96514E+11,1965,1960s,FALL,10/9/1965 20:00,513,-69.2,43.35,123.1360648,-148,6.230477916,0,0,0,0,0,0,0,0.01242236,6.201388889,0.016666667
1.96514E+11,1965,1960s,FALL,10/8/1965 3:08,512,-68.966667,43.666667,155.0360854,-98,0.859820135,0,0,0,0,0,0,0,0.062111801,0.734375,0.063333333
1.96514E+11,1965,1960s,FALL,10/12/1965 10:05,465,-67.516667,43.066667,252.7740171,-213,1.550347222,0,0,0,0,0,0,0,0,1.550347222,0
1.96514E+11,1965,1960s,FALL,10/8/1965 0:39,512,-69.033333,43.75,155.3219065,-74,9.5151294,0,0,0,0,0,0,0,0.645962733,8.8125,0.056666667
1.96514E+11,1965,1960s,FALL,10/12/1965 13:03,465,-67.3,43.466667,274.929824,-196,0.338811249,0,0,0,0,0,0,0,0.01242236,0.326388889,0
1.96514E+11,1965,1960s,FALL,10/12/1965 1:15,515,-68.733333,42.383333,167.5530454,-200,1.98984472,0,0,0,0,0,0,0,0.02484472,1.958333333,0.006666667
1.96514E+11,1965,1960s,FALL,10/12/1965 23:43,511,-67.8,44.216667,266.446912,-101,0.188178054,0,0,0,0,0,0,0,0.02484472,0,0.163333333
1.96514E+11,1965,1960s,FALL,10/7/1965 16:19,513,-70.183333,43.283333,50.2643451,-111,13.65300638,0,0,0,0,0,0,0,0.074534161,13.54513889,0.033333333
19651412605,1965,1960s,FALL,10/7/1965 5:20,514,-70.25,42.65,46.55681606,-80,0,0,0,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/12/1965 17:25,465,-67.066667,43.683333,298.4584219,-136,0,0,0,0,0,0,0,0,0,0,0
1.96514E+11,1965,1960s,FALL,10/7/1965 22:00,513,-69.433333,43.7,126.209711,-82,13.99841011,0,0,0,0,0,0,0,0.409937888,13.54513889,0.043333333
1.96514E+11,1965,1960s,FALL,10/19/1965 4:24,522,-67.7,42.183333,254.6416488,-189,1.472083333,0,0,0,0,0,0,0,0,1.46875,0.003333333
1.96514E+11,1965,1960s,FALL,10/11/1965 17:05,522,-68.383333,41.916667,217.673699,-204,0.411319444,0,0,0,0,0,0,0,0,0.407986111,0.003333333
1.96514E+13,1965,1960s,FALL,10/18/1965 15:55,464,-67.433333,42.4,268.1748816,-320,2.889236111,0,0,0,0,0,0,0,0,2.855902778,0.033333333
1.96514E+11,1965,1960s,FALL,10/13/1965 23:50,465,-66.433333,43.666667,347.6760157,-74,0.003333333,0,0,0,0,0,0,0,0,0,0.003333333
1.96514E+11,1965,1960s,FALL,10/13/1965 10:40,467,-66.433333,44.533333,378.7997455,-200,0.006666667,0,0,0,0,0,0,0,0,0,0.006666667
1.96514E+11,1965,1960s,FALL,10/8/1965 21:10,512,-68.166667,43.333333,203.4253547,-200,3.459505694,0,0,0,0,0,0,0,0.01242236,3.427083333,0.02
1.96514E+11,1965,1960s,FALL,10/14/1965 3:45,465,-66.633333,43.416667,327.2041196,-114,0.379958592,0,0,0,0,0,0,0,0.273291925,0,0.106666667
19651412708,1965,1960s,FALL,10/7/1965 11:57,513,-70.2,43,34.75439012,-176,9.069714027,0,0,0,0,0,0,0,0.01242236,9.057291667,0
1.96514E+11,1965,1960s,FALL,10/10/1965 11:52,513,-69.516667,42.95,90.15045819,-155,1.079852916,0,0,0,0,0,0,0,0.01242236,1.060763889,0.006666667
1.96514E+11,1965,1960s,FALL,10/9/1965 17:00,513,-69.066667,43.45,137.191288,-148,8.147214027,0,0,0,0,0,0,0,0.01242236,8.078125,0.056666667
1.96514E+11,1965,1960s,FALL,10/12/1965 4:10,515,-68.233333,42.533333,200.9830802,-181,1.902491805,0,0,0,0,0,0,0,0.01242236,1.876736111,0.013333333
1.96514E+11,1965,1960s,FALL,10/8/1965 18:35,512,-68.2,43.616667,209.0298611,-181,0.581180556,0,0,0,0,0,0,0,0,0.571180556,0.01
1.96514E+11,1965,1960s,FALL,10/12/1965 6:17,515,-67.933333,42.6,223.2426458,-205,0.897569444,0,0,0,0,0,0,0,0,0.897569444,0
1.96514E+11,1965,1960s,FALL,10/18/1965 6:40,464,-67.016667,42.4,301.3599318,-357,2.288055556,0,0,0,0,0,0,0,0,2.284722222,0.003333333
1.96514E+11,1965,1960s,FALL,10/18/1965 13:49,464,-67.383333,42.35,273.5860892,-319,1.635277778,0,0,0,0,0,0,0,0,1.631944444,0.003333333
1.96514E+11,1965,1960s,FALL,10/11/1965 13:46,522,-68.783333,41.883333,193.1065477,-154,0.166527778,0,0,0,0,0,0,0,0,0.163194444,0.003333333
1.96514E+11,1965,1960s,FALL,10/13/1965 4:36,511,-67.3,44.116667,296.7483976,-138,0.183194444,0,0,0,0,0,0,0,0,0.163194444,0.02
1.96514E+11,1965,1960s,FALL,10/15/1965 10:00,463,-65.216667,42.883333,440.0829841,-157,0.163194444,0,0,0,0,0,0,0,0,0.163194444,0
1.96514E+11,1965,1960s,FALL,10/10/1965 1:35,515,-68.533333,42.883333,170.4372012,-181,0.489583333,0,0,0,0,0,0,0,0,0.489583333,0
1.96514E+11,1965,1960s,FALL,10/11/1965 4:26,521,-69.733333,41.683333,160.2507951,-61,0.734375,0,0,0,0,0,0,0,0,0.734375,0
1.96514E+12,1965,1960s,FALL,10/19/1965 6:08,522,-67.85,42.1,246.7457717,-203,1.880069444,0,0,0,0,0,0,0,0,1.876736111,0.003333333
1.96514E+11,1965,1960s,FALL,10/13/1965 6:55,511,-67.15,44.3,316.3190191,-157,0.013333333,0,0,0,0,0,0,0,0,0,0.013333333
1.96514E+11,1965,1960s,FALL,10/13/1965 13:05,467,-66.25,44.7,400.0571975,-127,0.063333333,0,0,0,0,0,0,0,0,0,0.063333333
1.96614E+12,1966,1960s,FALL,11/5/1966 20:20,522,-68.683333,41.033333,267.993519,-50,3.216679859,0.19047619,0,0,0,0,0,0,2.597938144,0.428265525,0
1.96614E+12,1966,1960s,FALL,10/24/1966 13:53,522,-68.683333,41.333333,241.8565989,-82,4.752601169,0.19047619,0.412371134,0.727272727,0,0,0,0,0.793814433,2.398286938,0.230379747
1.96614E+12,1966,1960s,FALL,10/24/1966 9:35,522,-68.433333,41.4,250.6766666,-65,7.750815899,2.761904762,0,0.181818182,0,0,0,0,2.020618557,2.226980728,0.559493671
1.96614E+11,1966,1960s,FALL,10/23/1966 15:48,522,-67.716667,41.866667,268.0201821,-31,1.775335635,1.333333333,0,0.409090909,0,0,0,0,0,0,0.032911392
1.96614E+12,1966,1960s,FALL,10/24/1966 11:50,522,-68.5,41.216667,261.6877182,-57,5.247554253,4.095238095,0,0,0,0,0,0,0,0.428265525,0.724050633
1.96614E+12,1966,1960s,FALL,10/25/1966 8:08,521,-69.483333,41.633333,175.3063199,-97,0.870983695,0.285714286,0,0,0,0,0,0,0.216494845,0.17130621,0.197468354
1.96614E+12,1966,1960s,FALL,10/25/1966 10:25,521,-69.716667,41.716667,157.5997782,-89,1.451897831,1.333333333,0,0,0,0,0,0,0,0.085653105,0.032911392
1.96614E+11,1966,1960s,FALL,10/14/1966 8:50,513,-70.316667,43.116667,30.12201251,-119,21.03898576,0.095238095,0.051546392,0,0,0,0,0,0.072164948,20.55674518,0.263291139
1.96614E+12,1966,1960s,FALL,10/24/1966 15:50,521,-68.866667,41.383333,227.7954324,-135,8.083032287,0.19047619,0.87628866,0.045454545,0,0,0,0,0,6.937901499,0.032911392
1.96614E+11,1966,1960s,FALL,10/17/1966 0:44,466,-66.466667,44.4,370.1462498,-193,0.358529234,0.095238095,0,0,0,0,0,0,0,0,0.263291139
1.96614E+11,1966,1960s,FALL,10/16/1966 6:54,512,-68.416667,43.95,208.9949384,-95,2.236175973,0.19047619,0.103092784,0,0,0,0,0,0,0.856531049,1.086075949
1.96614E+12,1966,1960s,FALL,10/24/1966 22:07,521,-69.283333,41.083333,236.6999789,-54,3.78336043,0.571428571,0.103092784,0,0,0,0,0,0,2.055674518,1.053164557
1.96614E+12,1966,1960s,FALL,10/24/1966 3:26,522,-68.4,41.7,230.6279151,-87,7.92927942,0.095238095,0.257731959,0,0,0,0,0,0.072164948,7.109207709,0.394936709
1.96614E+12,1966,1960s,FALL,10/24/1966 7:14,522,-68.683333,41.566667,222.8593167,-138,1.030673002,0.095238095,0,0,0,0,0,0,0,0.770877944,0.164556962
1.96614E+11,1966,1960s,FALL,10/16/1966 10:35,511,-67.783333,44.3,272.3812504,-63,19.39976669,16.95238095,0.103092784,0,0,0,0,0,0,1.027837259,1.316455696
1.96614E+11,1966,1960s,FALL,10/16/1966 12:07,511,-67.55,44.466667,297.9584039,-18,1.285651298,0.666666667,0,0,0,0,0,0,0,0.256959315,0.362025316
1.96614E+11,1966,1960s,FALL,10/24/1966 1:12,522,-68.1,41.683333,251.6702569,-35,3.82585936,0.095238095,0.515463918,0,0,0,0,0,0,3.083511777,0.13164557
1.96614E+12,1966,1960s,FALL,10/25/1966 5:55,521,-69.633333,41.6,172.2942952,-55,2.15828457,0.19047619,0.927835052,0.045454545,0,0,0,0,0.072164948,0.856531049,0.065822785
1.96614E+11,1966,1960s,FALL,10/14/1966 3:12,513,-70.55,42.866667,12.61293998,-83,10.16188197,0,3.350515464,0,0,0,0,0,0.216494845,6.167023555,0.427848101
1.96614E+11,1966,1960s,FALL,10/14/1966 14:13,513,-69.75,43.05,71.7099936,-148,4.259238964,0,0.154639175,0,0,0,0,0,0,3.940042827,0.164556962
1.96614E+11,1966,1960s,FALL,10/23/1966 20:35,522,-67.933333,41.983333,246.1355866,-176,6.189980889,0,0.103092784,0,0,0,0,0,0.144329897,5.481798715,0.460759494
19661412404,1966,1960s,FALL,10/13/1966 3:35,522,-68.716667,42.066667,185.5106876,-160,0.351819928,0,0.103092784,0.090909091,0,0,0,0,0.072164948,0.085653105,0
1.96614E+12,1966,1960s,FALL,10/24/1966 5:46,522,-68.633333,41.616667,221.9861886,-135,2.244420407,0,0.103092784,0,0,0,0,0,0,2.141327623,0
19661412803,1966,1960s,FALL,10/13/1966 0:55,521,-69.183333,41.983333,160.8824027,-206,1.592895196,0,0.051546392,0,0,0,0,0,0.072164948,1.370449679,0.098734177
1.96614E+11,1966,1960s,FALL,10/16/1966 14:23,511,-67.3,44.35,308.3514555,-121,0.183191961,0,0.051546392,0,0,0,0,0,0,0,0.13164557
1.96614E+11,1966,1960s,FALL,10/14/1966 18:38,515,-69.216667,42.866667,115.1370861,-146,2.752785109,0,0.051546392,0,0,0,0,0,0,2.569593148,0.13164557
1.96614E+11,1966,1960s,FALL,10/14/1966 21:12,513,-69.433333,43.083333,97.67872226,-170,0.320391458,0,0.103092784,0,0,0,0,0,0,0.085653105,0.13164557
1.96614E+11,1966,1960s,FALL,10/15/1966 19:00,515,-68.8,43.216667,150.6868945,-167,1.618269104,0,0.103092784,0,0,0,0,0,0,1.284796574,0.230379747
1.96614E+11,1966,1960s,FALL,10/15/1966 21:05,512,-68.566667,43.366667,172.6567523,-170,0.59795899,0,0.051546392,0,0,0,0,0,0,0.085653105,0.460759494
1.96614E+11,1966,1960s,FALL,10/14/1966 6:13,513,-70.416667,43.083333,21.36380713,-87,4.861890935,0,0.103092784,0,0,0,0,0,1.010309278,3.254817987,0.493670886
1.96614E+11,1966,1960s,FALL,10/15/1966 0:28,513,-70.083333,43.233333,53.04640205,-158,4.043109678,0,0.051546392,0,0,0,0,0,0.216494845,3.511777302,0.263291139
1.96614E+11,1966,1960s,FALL,10/14/1966 0:56,514,-70.25,42.633333,47.9716856,-76,0.309278351,0,0.309278351,0,0,0,0,0,0,0,0
19661412806,1966,1960s,FALL,10/13/1966 7:42,522,-68.7,42.25,176.3909966,-203,1.196752827,0,0.103092784,0,0,0,0,0,0,1.027837259,0.065822785
1.96614E+11,1966,1960s,FALL,10/17/1966 11:57,465,-66.433333,43.733333,349.2276754,-65,0.806107269,0,0.773195876,0,0,0,0,0,0,0,0.032911392
1.96614E+11,1966,1960s,FALL,10/13/1966 20:25,514,-70.516667,42.4,63.51340763,-86,1.652725785,0,0.618556701,0,0,0,0,0,0,0.770877944,0.263291139
1.96614E+11,1966,1960s,FALL,10/14/1966 12:48,513,-69.9,43,59.05640392,-219,2.357430977,0,0.051546392,0,0,0,0,0,0,2.141327623,0.164556962
1.96614E+11,1966,1960s,FALL,10/14/1966 15:46,513,-69.716667,42.916667,74.09157992,-174,3.08345466,0,0.567010309,0,0,0,0,0,0.072164948,2.312633833,0.13164557
1.96614E+11,1966,1960s,FALL,10/17/1966 5:25,466,-66.566667,44.15,352.2410586,-91,0.22046196,0,0.154639175,0,0,0,0,0,0,0,0.065822785
1.96614E+11,1966,1960s,FALL,10/15/1966 16:46,513,-69.033333,43.4,137.6848521,-150,3.007270901,0,0.051546392,0,0,0,0,0,0.216494845,1.027837259,1.711392405
19661412402,1966,1960s,FALL,10/12/1966 22:23,521,-69.016667,41.8,184.9637898,-160,0.83945693,0,0.154639175,0,0,0,0,0,0.072164948,0.51391863,0.098734177
1.96614E+11,1966,1960s,FALL,10/23/1966 21:50,522,-67.966667,41.9,248.1039592,-88,1.692036458,0,0.051546392,0,0,0,0,0,0,1.541755889,0.098734177
19661412401,1966,1960s,FALL,10/12/1966 18:53,521,-69.5,41.866667,153.0980137,-195,1.046065174,0,0.051546392,0,0,0,0,0,0.072164948,0.856531049,0.065822785
1.96614E+11,1966,1960s,FALL,10/15/1966 14:52,512,-68.983333,43.483333,144.8206005,-137,3.729348148,0,0.051546392,0,0,0,0,0,1.010309278,1.713062099,0.95443038
1.96614E+11,1966,1960s,FALL,10/16/1966 0:05,512,-68.033333,43.616667,221.725417,-202,1.408330469,0,0,0.045454545,0,0,0,0,0.072164948,0.599571734,0.691139241
1.96614E+11,1966,1960s,FALL,10/19/1966 6:12,464,-66.283333,42.733333,354.6045187,-66,0.045454545,0,0,0.045454545,0,0,0,0,0,0,0
1.96614E+11,1966,1960s,FALL,10/17/1966 9:26,465,-66.55,43.9,344.7699965,-80,0.032911392,0,0,0,0,0,0,0,0,0,0.032911392
1.96614E+11,1966,1960s,FALL,10/18/1966 7:37,515,-67.766667,42.716667,234.5205326,-193,0.085653105,0,0,0,0,0,0,0,0,0.085653105,0
1.96614E+11,1966,1960s,FALL,10/18/1966 5:30,515,-67.95,42.666667,220.5532069,-185,3.781817689,0,0,0,0,0,0,0,0,3.683083512,0.098734177
1.96614E+11,1966,1960s,FALL,10/20/1966 7:55,462,-63.833333,43.333333,551.9560378,-136,0,0,0,0,0,0,0,0,0,0,0
1.96614E+11,1966,1960s,FALL,10/17/1966 19:35,465,-66.75,43.216667,315.6475748,-140,0,0,0,0,0,0,0,0,0,0,0
1.96614E+11,1966,1960s,FALL,10/13/1966 18:39,514,-70.233333,42.483333,62.44040437,-70,0.032911392,0,0,0,0,0,0,0,0,0,0.032911392
1.96614E+11,1966,1960s,FALL,10/18/1966 22:15,463,-66.083333,42.966667,369.2495571,-140,0,0,0,0,0,0,0,0,0,0,0
