"Year","season","Trawls","Trawls_Efforts","Family","Species","trawlCatch_Num","trawlMeasured_Num","propMeasured","propMeasured_catchable","trawlCatch_catchableNum","trawlCatch_catchablePerTrawl","trawlCatch_catchablePerEffort"
"2005","FALL",90,169.650366666667,"HAKE","WHITE HAKE",341,225,0.659824046920821,0.128888888888889,43.9511111111111,0.488345679012346,0.259068765807429
"2005","SPRING",95,179.947733333333,"HERRING","ALEWIFE",1610,344,0.213664596273292,0.566860465116279,912.645348837209,9.60679314565484,5.07172461653982
"2005","SPRING",95,179.947733333333,"HERRING","ATLANTIC HERRING",1107,122,0.110207768744354,0.508196721311475,562.573770491803,5.92182916307161,3.12631762607255
"2005","SPRING",95,179.947733333333,"HERRING","BLUEBACK HERRING",293,75,0.255972696245734,0.893333333333333,261.746666666667,2.75522807017544,1.45457051232654
"2005","SPRING",95,179.947733333333,"SAND LANCE","NORTHERN SAND LANCE",2072,39,0.0188223938223938,0.230769230769231,478.153846153846,5.0331983805668,2.65718182328042
"2005","SPRING",95,179.947733333333,"POLLOCK","POLLOCK",241,136,0.564315352697095,0,0,0,0
"2005","SPRING",95,179.947733333333,"HAKE","RED HAKE",555,295,0.531531531531532,0.0305084745762712,16.9322033898305,0.178233719892953,0.0940951190447366
"2005","SPRING",95,179.947733333333,"HAKE","SILVER HAKE",1190,410,0.34453781512605,0.204878048780488,243.80487804878,2.56636713735558,1.35486495735492
"2005","SPRING",95,179.947733333333,"HAKE","WHITE HAKE",262,226,0.862595419847328,0,0,0,0
"2006","FALL",104,193.6822,"HERRING","ALEWIFE",1215,143,0.117695473251029,0.118881118881119,144.440559440559,1.3888515330823,0.745760629735512
"2006","FALL",104,193.6822,"HERRING","ATLANTIC HERRING",14935,387,0.025912286575159,0.020671834625323,308.733850129199,2.96859471278076,1.59402283807804
"2006","FALL",104,193.6822,"MACKEREL","ATLANTIC MACKEREL",433,33,0.0762124711316397,0.242424242424242,104.969696969697,1.00932400932401,0.541968735225524
"2006","FALL",104,193.6822,"HERRING","BLUEBACK HERRING",47,22,0.468085106382979,0.0909090909090909,4.27272727272727,0.0410839160839161,0.0220605056774824
"2006","FALL",104,193.6822,"BUTTERFISH","BUTTERFISH",15998,133,0.00831353919239905,0.917293233082707,14674.8571428571,141.104395604396,75.7677119676312
"2006","FALL",104,193.6822,"SAND LANCE","NORTHERN SAND LANCE",1015,53,0.0522167487684729,0.773584905660377,785.188679245283,7.54989114658926,4.05400537192
"2006","FALL",104,193.6822,"POLLOCK","POLLOCK",385,90,0.233766233766234,0.0666666666666667,25.6666666666667,0.246794871794872,0.132519491551968
"2006","FALL",104,193.6822,"HAKE","RED HAKE",2993,659,0.220180420982292,0.226100151745068,676.717754172989,6.50690148243259,3.49395945612446
"2006","FALL",104,193.6822,"HAKE","SILVER HAKE",7393,693,0.0937373190856215,0.266955266955267,1973.60028860029,18.9769258519258,10.1898898742388
"2006","FALL",104,193.6822,"HAKE","WHITE HAKE",391,301,0.769820971867008,0.00996677740863787,3.89700996677741,0.037471249680552,0.0201206407546868
"2006","SPRING",106,200.7407,"HERRING","ALEWIFE",7340,495,0.0674386920980926,0.432323232323232,3173.25252525253,29.936344577854,15.8077187399094
"2006","SPRING",106,200.7407,"HERRING","ATLANTIC HERRING",3169,200,0.0631113916061849,0.375,1188.375,11.2110849056604,5.91995046345858
"2006","SPRING",106,200.7407,"MACKEREL","ATLANTIC MACKEREL",4,4,1,0,0,0,0
"2006","SPRING",106,200.7407,"HERRING","BLUEBACK HERRING",3103,195,0.0628424105704157,0.825641025641026,2561.9641025641,24.1694726656991,12.7625543926274
"2006","SPRING",106,200.7407,"BUTTERFISH","BUTTERFISH",1,1,1,1,1,0.00943396226415094,0.00498155082651401
"2006","SPRING",106,200.7407,"SAND LANCE","NORTHERN SAND LANCE",6053,79,0.013051379481249,0.518987341772152,3141.43037974684,29.636135657989,15.6491951046641
"2006","SPRING",106,200.7407,"POLLOCK","POLLOCK",142,101,0.711267605633803,0,0,0,0
"2006","SPRING",106,200.7407,"HAKE","RED HAKE",759,439,0.578392621870883,0.161731207289294,122.753986332574,1.1580564748356,0.611505222072923
"2006","SPRING",106,200.7407,"HAKE","SILVER HAKE",1161,457,0.393626184323859,0.297592997811816,345.505470459519,3.25948557037282,1.72115306193273
"2006","SPRING",106,200.7407,"HAKE","WHITE HAKE",208,161,0.774038461538462,0,0,0,0
"2007","FALL",97,179.056,"HERRING","ALEWIFE",441,116,0.263038548752834,0.120689655172414,53.2241379310345,0.548702452897263,0.297248558724837
"2007","FALL",97,179.056,"HERRING","ATLANTIC HERRING",6650,458,0.0688721804511278,0.0611353711790393,406.550218340611,4.1912393643362,2.27051993979879
"2007","FALL",97,179.056,"MACKEREL","ATLANTIC MACKEREL",1688,43,0.0254739336492891,0.348837209302326,588.837209302326,6.07048669383841,3.28856452340232
"2007","FALL",97,179.056,"HERRING","BLUEBACK HERRING",36,27,0.75,0.222222222222222,8,0.0824742268041237,0.0446787597176302
"2007","FALL",97,179.056,"BUTTERFISH","BUTTERFISH",5858,100,0.0170706725844998,0.84,4920.72,50.7290721649485,27.4814583147172
"2007","FALL",97,179.056,"SAND LANCE","NORTHERN SAND LANCE",4888,53,0.0108428805237316,0.679245283018868,3320.15094339623,34.2283602411982,18.5425282782829
"2007","FALL",97,179.056,"POLLOCK","POLLOCK",70,60,0.857142857142857,0.0166666666666667,1.16666666666667,0.0120274914089347,0.00651565245882108
"2007","FALL",97,179.056,"HAKE","RED HAKE",1321,593,0.44890234670704,0.15177065767285,200.489038785835,2.06689730707046,1.11970019874137
"2007","FALL",97,179.056,"HAKE","SILVER HAKE",7820,761,0.0973145780051151,0.269382391590013,2106.5703022339,21.7172196106588,11.7648685452255
"2007","FALL",97,179.056,"HAKE","WHITE HAKE",554,410,0.740072202166065,0.0951219512195122,52.6975609756098,0.543273824490822,0.294307708066805
"2007","SPRING",94,176.324433333333,"HERRING","ALEWIFE",1627,350,0.215119852489244,0.328571428571429,534.585714285714,5.6870820668693,3.03183004294762
"2007","SPRING",94,176.324433333333,"HERRING","ATLANTIC HERRING",1401,287,0.204853675945753,0.414634146341463,580.90243902439,6.17981318111053,3.29450903679481
"2007","SPRING",94,176.324433333333,"MACKEREL","ATLANTIC MACKEREL",2734,106,0.0387710314557425,0,0,0,0
"2007","SPRING",94,176.324433333333,"HERRING","BLUEBACK HERRING",225,101,0.448888888888889,0.475247524752475,106.930693069307,1.13756056456709,0.606442856771638
"2007","SPRING",94,176.324433333333,"BUTTERFISH","BUTTERFISH",18,15,0.833333333333333,0.733333333333333,13.2,0.140425531914894,0.0748620015414767
"2007","SPRING",94,176.324433333333,"SAND LANCE","NORTHERN SAND LANCE",1543,90,0.0583279325988334,0.577777777777778,891.511111111111,9.48416075650118,5.05608380107906
"2007","SPRING",94,176.324433333333,"POLLOCK","POLLOCK",206,122,0.592233009708738,0,0,0,0
"2007","SPRING",94,176.324433333333,"HAKE","RED HAKE",1249,568,0.454763811048839,0.158450704225352,197.904929577465,2.10537159124963,1.12239084417379
"2007","SPRING",94,176.324433333333,"HAKE","SILVER HAKE",5838,666,0.114080164439877,0.303303303303303,1770.68468468468,18.8370711136669,10.0421969389647
"2007","SPRING",94,176.324433333333,"HAKE","WHITE HAKE",188,157,0.835106382978723,0,0,0,0
"2008","FALL",101,191.231833333333,"HERRING","ALEWIFE",873,175,0.200458190148912,0.182857142857143,159.634285714286,1.58053748231966,0.83476836953202
"2008","FALL",101,191.231833333333,"HERRING","ATLANTIC HERRING",8387,448,0.0534160009538572,0.0133928571428571,112.325892857143,1.11213755304102,0.587380724742356
"2008","FALL",101,191.231833333333,"MACKEREL","ATLANTIC MACKEREL",304,51,0.167763157894737,0.0392156862745098,11.921568627451,0.118035332945059,0.0623409210676272
"2008","FALL",101,191.231833333333,"HERRING","BLUEBACK HERRING",105,49,0.466666666666667,0.306122448979592,32.1428571428571,0.318246110325318,0.168083192963116
"2008","FALL",101,191.231833333333,"BUTTERFISH","BUTTERFISH",1810,115,0.0635359116022099,0.921739130434783,1668.34782608696,16.5182953077917,8.72421603143282
"2008","FALL",101,191.231833333333,"SAND LANCE","NORTHERN SAND LANCE",632,37,0.0585443037974684,0.72972972972973,461.189189189189,4.56622959593257,2.41167582379079
"2008","FALL",101,191.231833333333,"POLLOCK","POLLOCK",119,89,0.747899159663866,0.0224719101123595,2.67415730337079,0.0264768049838692,0.0139838501611262
"2008","FALL",101,191.231833333333,"HAKE","RED HAKE",1460,677,0.463698630136986,0.23781388478582,347.208271787297,3.43770566126037,1.81564055385111
"2008","FALL",101,191.231833333333,"HAKE","SILVER HAKE",7348,1126,0.15323897659227,0.293072824156306,2153.49911190053,21.3217733851538,11.2611957662237
"2008","FALL",101,191.231833333333,"HAKE","WHITE HAKE",730,484,0.663013698630137,0.0909090909090909,66.3636363636364,0.657065706570657,0.347032370117787
"2008","SPRING",96,181.665333333333,"HERRING","ALEWIFE",1621,385,0.237507711289328,0.34025974025974,551.561038961039,5.74542748917749,3.03613809437705
"2008","SPRING",96,181.665333333333,"HERRING","ATLANTIC HERRING",1216,249,0.204769736842105,0.0602409638554217,73.2530120481928,0.763052208835341,0.403230548746373
"2008","SPRING",96,181.665333333333,"MACKEREL","ATLANTIC MACKEREL",112,23,0.205357142857143,0,0,0,0
"2008","SPRING",96,181.665333333333,"HERRING","BLUEBACK HERRING",194,77,0.396907216494845,0.649350649350649,125.974025974026,1.31222943722944,0.693440094830197
"2008","SPRING",96,181.665333333333,"BUTTERFISH","BUTTERFISH",2,2,1,0.5,1,0.0104166666666667,0.0055046275568995
"2008","SPRING",96,181.665333333333,"SAND LANCE","NORTHERN SAND LANCE",15589,180,0.0115466033741741,0.583333333333333,9093.58333333333,94.7248263888889,50.0567894076287
"2008","SPRING",96,181.665333333333,"POLLOCK","POLLOCK",257,149,0.579766536964981,0.00671140939597315,1.7248322147651,0.0179670022371365,0.00949455894042397
"2008","SPRING",96,181.665333333333,"HAKE","RED HAKE",1899,595,0.31332280147446,0.0823529411764706,156.388235294118,1.62904411764706,0.860858989574883
"2008","SPRING",96,181.665333333333,"HAKE","SILVER HAKE",3342,623,0.186415320167564,0.240770465489567,804.654895666132,8.38182182985554,4.42932551247788
"2008","SPRING",96,181.665333333333,"HAKE","WHITE HAKE",565,316,0.55929203539823,0.0158227848101266,8.93987341772152,0.0931236814345992,0.0492106735703832
"2009","FALL",92,92.219,"HERRING","ALEWIFE",4558,260,0.0570425625274243,0.276923076923077,1262.21538461538,13.7197324414716,13.6871510709874
"2009","FALL",92,92.219,"HERRING","ATLANTIC HERRING",30488,611,0.0200406717397009,0.173486088379705,5289.24386252046,57.4917811143528,57.3552506806673
"2009","FALL",92,92.219,"MACKEREL","ATLANTIC MACKEREL",475,100,0.210526315789474,0.05,23.75,0.258152173913043,0.257539118836682
"2009","FALL",92,92.219,"HERRING","BLUEBACK HERRING",1006,84,0.0834990059642147,0.214285714285714,215.571428571429,2.34316770186335,2.33760318992213
"2009","FALL",92,92.219,"BUTTERFISH","BUTTERFISH",5957,309,0.0518717475239214,0.915857605177994,5455.76375404531,59.3017799352751,59.1609511493869
"2009","FALL",92,92.219,"SAND LANCE","NORTHERN SAND LANCE",16,10,0.625,0.7,11.2,0.121739130434783,0.121450026567193
"2009","FALL",92,92.219,"POLLOCK","POLLOCK",101,56,0.554455445544555,0.232142857142857,23.4464285714286,0.25485248447205,0.254247265438018
"2009","FALL",92,92.219,"HAKE","RED HAKE",4098,1068,0.260614934114202,0.185393258426966,759.741573033708,8.25806057645335,8.2384494847451
"2009","FALL",92,92.219,"HAKE","SILVER HAKE",51742,1774,0.0342854934096092,0.380496054114994,19687.626832018,213.995943826283,213.487750160141
"2009","FALL",92,92.219,"HAKE","WHITE HAKE",1590,750,0.471698113207547,0.06,95.4,1.03695652173913,1.03449397629556
"2009","SPRING",118,118,"HERRING","ALEWIFE",8279,649,0.0783911100374441,0.332819722650231,2755.41448382126,23.3509702018751,23.3509702018751
"2009","SPRING",118,118,"HERRING","ATLANTIC HERRING",14109,574,0.0406832518250762,0.130662020905923,1843.51045296167,15.6229699403532,15.6229699403532
"2009","SPRING",118,118,"MACKEREL","ATLANTIC MACKEREL",1819,75,0.0412314458493678,0,0,0,0
"2009","SPRING",118,118,"HERRING","BLUEBACK HERRING",4934,184,0.0372922578029996,0.456521739130435,2252.47826086957,19.0887988209285,19.0887988209285
"2009","SPRING",118,118,"BUTTERFISH","BUTTERFISH",1,1,1,1,1,0.00847457627118644,0.00847457627118644
"2009","SPRING",118,118,"SAND LANCE","NORTHERN SAND LANCE",1005,63,0.0626865671641791,0.777777777777778,781.666666666667,6.62429378531073,6.62429378531073
"2009","SPRING",118,118,"POLLOCK","POLLOCK",126,80,0.634920634920635,0,0,0,0
"2009","SPRING",118,118,"HAKE","RED HAKE",3758,1178,0.313464608834486,0.185059422750424,695.453310696095,5.89367212454318,5.89367212454318
"2009","SPRING",118,118,"HAKE","SILVER HAKE",34909,1601,0.0458620985992151,0.232979387882573,8133.07745159275,68.9243851829894,68.9243851829894
"2009","SPRING",118,118,"HAKE","WHITE HAKE",1244,658,0.528938906752412,0.00303951367781155,3.78115501519757,0.0320436865694709,0.0320436865694709
"2010","FALL",81,80.981,"HERRING","ALEWIFE",2859,285,0.099685204616999,0.242105263157895,692.178947368421,8.54541910331384,8.5474240546353
"2010","FALL",81,80.981,"HERRING","ATLANTIC HERRING",11667,608,0.0521127967772349,0.172697368421053,2014.86019736842,24.874817251462,24.8806534541241
"2010","FALL",81,80.981,"MACKEREL","ATLANTIC MACKEREL",1072,178,0.166044776119403,0.342696629213483,367.370786516854,4.53544180885005,4.53650592752441
"2010","FALL",81,80.981,"HERRING","BLUEBACK HERRING",299,93,0.311036789297659,0.236559139784946,70.7311827956989,0.873224478959246,0.8734293574505
"2010","FALL",81,80.981,"BUTTERFISH","BUTTERFISH",3232,232,0.0717821782178218,0.918103448275862,2967.31034482759,36.6334610472542,36.6420560974499
"2010","FALL",81,80.981,"SAND LANCE","NORTHERN SAND LANCE",18,4,0.222222222222222,0.25,4.5,0.0555555555555556,0.0555685901631247
"2010","FALL",81,80.981,"POLLOCK","POLLOCK",103,77,0.747572815533981,0.0649350649350649,6.68831168831169,0.0825717492384159,0.082591122464673
"2010","FALL",81,80.981,"HAKE","RED HAKE",2758,851,0.308556925308194,0.106933019976498,294.921269095182,3.64100332216274,3.64185758505306
"2010","FALL",81,80.981,"HAKE","SILVER HAKE",74564,1548,0.0207606888042487,0.426356589147287,31790.8527131783,392.479663125658,392.571747856637
"2010","FALL",81,80.981,"HAKE","WHITE HAKE",1287,732,0.568764568764569,0.0450819672131148,58.0204918032787,0.716302367941712,0.716470428906517
"2010","SPRING",114,113.936,"HERRING","ALEWIFE",5593,587,0.104952619345611,0.284497444633731,1591.19420783646,13.95784392839,13.9656843125654
"2010","SPRING",114,113.936,"HERRING","ATLANTIC HERRING",27555,634,0.02300852839775,0.392744479495268,10822.0741324921,94.930474846422,94.9837990845046
"2010","SPRING",114,113.936,"MACKEREL","ATLANTIC MACKEREL",588,132,0.224489795918367,0,0,0,0
"2010","SPRING",114,113.936,"HERRING","BLUEBACK HERRING",383,149,0.389033942558747,0.48993288590604,187.644295302013,1.64600259036854,1.64692718106668
"2010","SPRING",114,113.936,"BUTTERFISH","BUTTERFISH",34,31,0.911764705882353,0.903225806451613,30.7096774193548,0.269383135257499,0.269534452845061
"2010","SPRING",114,113.936,"SAND LANCE","NORTHERN SAND LANCE",51,20,0.392156862745098,0.2,10.2,0.0894736842105263,0.0895239432663952
"2010","SPRING",114,113.936,"POLLOCK","POLLOCK",125,75,0.6,0,0,0,0
"2010","SPRING",114,113.936,"HAKE","RED HAKE",5318,1251,0.235238811583302,0.107114308553157,569.633892885691,4.99678853408501,4.99959532444259
"2010","SPRING",114,113.936,"HAKE","SILVER HAKE",136297,1827,0.0134045503569411,0.240831964969896,32824.6743295019,287.935739732473,288.097478667865
"2010","SPRING",114,113.936,"HAKE","WHITE HAKE",1255,727,0.579282868525896,0.00275103163686382,3.4525447042641,0.0302854798619658,0.0303024917871796
"2011","FALL",89,105.403842843511,"HERRING","ALEWIFE",6322,306,0.0484024043024359,0.179738562091503,1136.30718954248,12.7674965117133,10.780510073333
"2011","FALL",89,105.403842843511,"HERRING","ATLANTIC HERRING",44869,480,0.0106978091778288,0.0604166666666667,2710.83541666667,30.458824906367,25.7185634179517
"2011","FALL",89,105.403842843511,"MACKEREL","ATLANTIC MACKEREL",3503,175,0.0499571795603768,0.102857142857143,360.308571428571,4.04841091492777,3.41836276276479
"2011","FALL",89,105.403842843511,"HERRING","BLUEBACK HERRING",1984,110,0.0554435483870968,0.209090909090909,414.836363636364,4.66108273748723,3.93568538342813
"2011","FALL",89,105.403842843511,"BUTTERFISH","BUTTERFISH",6860,289,0.0421282798833819,0.882352941176471,6052.94117647059,68.0105750165235,57.4261906698898
"2011","FALL",89,105.403842843511,"POLLOCK","POLLOCK",781,121,0.154929577464789,0.0578512396694215,45.1818181818182,0.507660878447395,0.428654373151249
"2011","FALL",89,105.403842843511,"HAKE","RED HAKE",6121,918,0.149975494200294,0.123093681917211,753.456427015251,8.46580255073315,7.14828232718113
"2011","FALL",89,105.403842843511,"HAKE","SILVER HAKE",47766,1529,0.0320102164719675,0.335513407455854,16026.1334205363,180.068914837486,152.045058208453
"2011","FALL",89,105.403842843511,"HAKE","WHITE HAKE",1035,627,0.605797101449275,0.0287081339712919,29.7129186602871,0.333853018654911,0.281895971330007
"2011","SPRING",101,101.1855,"HERRING","ALEWIFE",6471,516,0.0797403801576263,0.310077519379845,2006.51162790698,19.8664517614552,19.8300312585002
"2011","SPRING",101,101.1855,"HERRING","ATLANTIC HERRING",25319,530,0.0209328962439275,0.124528301886792,3152.9320754717,31.217149262096,31.1599199042521
"2011","SPRING",101,101.1855,"MACKEREL","ATLANTIC MACKEREL",314,141,0.449044585987261,0,0,0,0
"2011","SPRING",101,101.1855,"HERRING","BLUEBACK HERRING",414,106,0.256038647342995,0.5,207,2.04950495049505,2.04574766147323
"2011","SPRING",101,101.1855,"BUTTERFISH","BUTTERFISH",43,36,0.837209302325581,0.722222222222222,31.0555555555556,0.307480748074807,0.306917053881787
"2011","SPRING",101,101.1855,"SAND LANCE","NORTHERN SAND LANCE",1434,44,0.0306834030683403,0.409090909090909,586.636363636364,5.80828082808281,5.79763270069688
"2011","SPRING",101,101.1855,"POLLOCK","POLLOCK",558,122,0.218637992831541,0,0,0,0
"2011","SPRING",101,101.1855,"HAKE","RED HAKE",3185,980,0.307692307692308,0.0653061224489796,208,2.05940594059406,2.05563050041755
"2011","SPRING",101,101.1855,"HAKE","SILVER HAKE",43923,1571,0.0357671379459509,0.160407383831954,7045.57352005092,69.7581536638705,69.6302683689948
"2011","SPRING",101,101.1855,"HAKE","WHITE HAKE",773,550,0.711513583441138,0.00181818181818182,1.40545454545455,0.0139153915391539,0.0138898809162829
"2012","FALL",109,128.899810237806,"HERRING","ALEWIFE",6028,398,0.0660252156602522,0.085427135678392,514.954773869347,4.72435572357199,3.99500024801675
"2012","FALL",109,128.899810237806,"HERRING","ATLANTIC HERRING",15380,672,0.0436931079323797,0.114583333333333,1762.29166666667,16.1678134556575,13.6717941121514
"2012","FALL",109,128.899810237806,"MACKEREL","ATLANTIC MACKEREL",2622,101,0.0385202135774218,0,0,0,0
"2012","FALL",109,128.899810237806,"HERRING","BLUEBACK HERRING",1180,132,0.111864406779661,0.159090909090909,187.727272727273,1.72226855713094,1.45638129630243
"2012","FALL",109,128.899810237806,"BUTTERFISH","BUTTERFISH",10346,347,0.0335395321863522,0.847262247838617,8765.77521613833,80.4199561113608,68.0045626131368
"2012","FALL",109,128.899810237806,"SAND LANCE","NORTHERN SAND LANCE",684,8,0.0116959064327485,1,684,6.27522935779816,5.30644691204816
"2012","FALL",109,128.899810237806,"POLLOCK","POLLOCK",216,116,0.537037037037037,0,0,0,0
"2012","FALL",109,128.899810237806,"HAKE","RED HAKE",4343,1077,0.247985263642643,0.144846796657382,629.069637883008,5.77128108149549,4.88029917749641
"2012","FALL",109,128.899810237806,"HAKE","SILVER HAKE",127190,2346,0.0184448462929476,0.364876385336743,46408.6274509804,425.767224320921,360.036429575509
"2012","FALL",109,128.899810237806,"HAKE","WHITE HAKE",888,615,0.692567567567568,0.00813008130081301,7.21951219512195,0.0662340568359812,0.0560087108103786
"2012","SPRING",125,147.958755667257,"HERRING","ALEWIFE",15992,839,0.052463731865933,0.246722288438617,3945.58283671037,31.564662693683,26.6667749327626
"2012","SPRING",125,147.958755667257,"HERRING","ATLANTIC HERRING",55813,634,0.0113593607224123,0.167192429022082,9331.51104100946,74.6520883280757,63.0683260272544
"2012","SPRING",125,147.958755667257,"MACKEREL","ATLANTIC MACKEREL",13937,248,0.0177943603357968,0,0,0,0
"2012","SPRING",125,147.958755667257,"HERRING","BLUEBACK HERRING",2901,191,0.0658393657359531,0.429319371727749,1245.4554973822,9.96364397905759,8.41758564246842
"2012","SPRING",125,147.958755667257,"BUTTERFISH","BUTTERFISH",110,73,0.663636363636364,0.835616438356164,91.9178082191781,0.735342465753425,0.621239397456754
"2012","SPRING",125,147.958755667257,"SAND LANCE","NORTHERN SAND LANCE",2411,7,0.00290335960182497,1,2411,19.288,16.2950816200568
"2012","SPRING",125,147.958755667257,"POLLOCK","POLLOCK",208,102,0.490384615384615,0,0,0,0
"2012","SPRING",125,147.958755667257,"HAKE","RED HAKE",3467,1283,0.370060571098933,0.123148869836321,426.957131722525,3.4156570537802,2.88564965146574
"2012","SPRING",125,147.958755667257,"HAKE","SILVER HAKE",151610,2173,0.0143328276498912,0.184537505752416,27977.7312471238,223.82184997699,189.091420247157
"2012","SPRING",125,147.958755667257,"HAKE","WHITE HAKE",768,555,0.72265625,0.00720720720720721,5.53513513513514,0.0442810810810811,0.0374099870614148
"2013","FALL",110,130.033044830909,"HERRING","ALEWIFE",5358,433,0.0808137364688317,0.152424942263279,816.692840646651,7.42448036951501,6.28065613405159
"2013","FALL",110,130.033044830909,"HERRING","ATLANTIC HERRING",14741,563,0.0381927956040974,0.0461811722912966,680.756660746004,6.18869691587276,5.23525894230379
"2013","FALL",110,130.033044830909,"MACKEREL","ATLANTIC MACKEREL",172,85,0.494186046511628,0.0117647058823529,2.02352941176471,0.0183957219251337,0.015561655226916
"2013","FALL",110,130.033044830909,"HERRING","BLUEBACK HERRING",1581,143,0.09044908285895,0.167832167832168,265.342657342657,2.41220597584234,2.04057866742797
"2013","FALL",110,130.033044830909,"BUTTERFISH","BUTTERFISH",1512,212,0.14021164021164,0.726415094339623,1098.33962264151,9.98490566037736,8.44661927335286
"2013","FALL",110,130.033044830909,"SAND LANCE","NORTHERN SAND LANCE",1,1,1,1,1,0.00909090909090909,0.00769035287376661
"2013","FALL",110,130.033044830909,"POLLOCK","POLLOCK",163,51,0.312883435582822,0.0588235294117647,9.58823529411765,0.0871657754010695,0.0737369128484681
"2013","FALL",110,130.033044830909,"HAKE","RED HAKE",7420,1224,0.164959568733154,0.187908496732026,1394.28104575163,12.6752822341058,10.7225132470344
"2013","FALL",110,130.033044830909,"HAKE","SILVER HAKE",92005,2366,0.0257159936959948,0.366018596787828,33675.5409974641,306.141281795128,258.976793485493
"2013","FALL",110,130.033044830909,"HAKE","WHITE HAKE",810,425,0.524691358024691,0.04,32.4,0.294545454545455,0.249167433110038
"2013","SPRING",122,144.265381899351,"HERRING","ALEWIFE",6354,608,0.095687755744413,0.144736842105263,919.657894736842,7.53817946505608,6.37476491330719
"2013","SPRING",122,144.265381899351,"HERRING","ATLANTIC HERRING",42626,696,0.0163280626847464,0.191091954022989,8145.48563218391,66.7662756736386,56.461817276904
"2013","SPRING",122,144.265381899351,"MACKEREL","ATLANTIC MACKEREL",10432,382,0.0366180981595092,0,0,0,0
"2013","SPRING",122,144.265381899351,"HERRING","BLUEBACK HERRING",597,165,0.276381909547739,0.218181818181818,130.254545454545,1.06766020864382,0.902881507258754
"2013","SPRING",122,144.265381899351,"BUTTERFISH","BUTTERFISH",152,93,0.611842105263158,0.56989247311828,86.6236559139785,0.71002996650802,0.600446585130264
"2013","SPRING",122,144.265381899351,"SAND LANCE","NORTHERN SAND LANCE",69,27,0.391304347826087,0.333333333333333,23,0.188524590163934,0.159428406851246
"2013","SPRING",122,144.265381899351,"POLLOCK","POLLOCK",94,81,0.861702127659574,0,0,0,0
"2013","SPRING",122,144.265381899351,"HAKE","RED HAKE",3399,1179,0.346866725507502,0.166242578456319,565.058524173028,4.6316272473199,3.9167991428966
"2013","SPRING",122,144.265381899351,"HAKE","SILVER HAKE",92180,2264,0.0245606422217401,0.182420494699647,16815.5212014134,137.832140995192,116.559641544117
"2013","SPRING",122,144.265381899351,"HAKE","WHITE HAKE",555,333,0.6,0.003003003003003,1.66666666666667,0.0136612021857924,0.0115527831051627
"2014","FALL",109,128.645217304141,"HERRING","ALEWIFE",6183,326,0.0527252142972667,0.134969325153374,834.515337423313,7.65610401305792,6.48695190471296
"2014","FALL",109,128.645217304141,"HERRING","ATLANTIC HERRING",19697,524,0.0266030359953292,0.0381679389312977,751.793893129771,6.89719168008964,5.84393193065537
"2014","FALL",109,128.645217304141,"MACKEREL","ATLANTIC MACKEREL",3059,154,0.0503432494279176,0.012987012987013,39.7272727272727,0.364470391993328,0.308812667581337
"2014","FALL",109,128.645217304141,"HERRING","BLUEBACK HERRING",3759,150,0.0399042298483639,0.106666666666667,400.96,3.67853211009174,3.11678901402184
"2014","FALL",109,128.645217304141,"BUTTERFISH","BUTTERFISH",9334,367,0.0393186200985644,0.730245231607629,6816.10899182561,62.5331100167487,52.9837730050318
"2014","FALL",109,128.645217304141,"SAND LANCE","NORTHERN SAND LANCE",3,3,1,1,3,0.0275229357798165,0.0233199497258218
"2014","FALL",109,128.645217304141,"POLLOCK","POLLOCK",1137,155,0.136323658751099,0.00645161290322581,7.33548387096774,0.0672980171648417,0.0570210383618482
"2014","FALL",109,128.645217304141,"HAKE","RED HAKE",10967,1608,0.146621683231513,0.17910447761194,1964.23880597015,18.0205395043133,15.268650068244
"2014","FALL",109,128.645217304141,"HAKE","SILVER HAKE",97561,2415,0.024753743811564,0.351552795031056,34297.8422360248,314.659103082797,266.607985549422
"2014","FALL",109,128.645217304141,"HAKE","WHITE HAKE",836,525,0.62799043062201,0.121904761904762,101.912380952381,0.934975972040192,0.792197200082774
"2014","SPRING",109,128.896849854856,"HERRING","ALEWIFE",2305,453,0.196529284164859,0.172185430463576,396.887417218543,3.64116896530773,3.07910874211011
"2014","SPRING",109,128.896849854856,"HERRING","ATLANTIC HERRING",17324,497,0.0286885245901639,0.0563380281690141,976,8.95412844036697,7.57194610340764
"2014","SPRING",109,128.896849854856,"MACKEREL","ATLANTIC MACKEREL",354,108,0.305084745762712,0,0,0,0
"2014","SPRING",109,128.896849854856,"HERRING","BLUEBACK HERRING",686,183,0.266763848396501,0.207650273224044,142.448087431694,1.30686318744673,1.105132418613
"2014","SPRING",109,128.896849854856,"BUTTERFISH","BUTTERFISH",16,14,0.875,0.428571428571429,6.85714285714286,0.0629095674967235,0.0531986845672668
"2014","SPRING",109,128.896849854856,"SAND LANCE","NORTHERN SAND LANCE",437,17,0.0389016018306636,0.588235294117647,257.058823529412,2.35833783054506,1.99429872660869
"2014","SPRING",109,128.896849854856,"POLLOCK","POLLOCK",87,67,0.770114942528736,0,0,0,0
"2014","SPRING",109,128.896849854856,"HAKE","RED HAKE",9055,1580,0.17448923246825,0.10379746835443,939.886075949367,8.62280803623273,7.29176917052449
"2014","SPRING",109,128.896849854856,"HAKE","SILVER HAKE",127698,2486,0.0194678068568028,0.159694288012872,20392.6411906677,187.08845129053,158.208995903552
